content	x	y	w	h	
54	566	321	99	92	
Of	1531	421	157	141	
Galilee	1700	424	350	145	
.	2066	430	43	140	
RUBIE	747	590	182	73	
T	972	588	22	74	
.	1002	587	22	74	
WEYBURN	1041	586	296	71	
.	1347	583	22	74	
Chas	2337	574	153	68	
.	2490	572	21	70	
B	2543	571	21	70	
.	2579	570	21	70	
GABRIEL	2618	569	263	68	
.	2891	566	21	70	
1	732	929	25	84	
.	758	929	25	84	
Fara	816	928	163	82	
-	1050	925	25	84	
bove	1100	924	123	83	
Ju	1280	922	65	83	
-	1377	921	25	84	
de	1423	920	79	83	
-	1514	919	25	84	
a	1557	918	25	84	
'	1583	918	25	84	
s	1609	917	25	84	
hill	1693	916	92	83	
-	1807	915	25	84	
tops	1843	914	108	83	
Rose	1991	912	132	83	
a	2168	910	25	84	
star	2276	908	96	84	
that	2402	907	108	83	
shone	2531	905	154	82	
for	2711	903	74	83	
me	2829	900	95	84	
;	2916	900	25	84	
2	733	1026	19	64	
.	759	1026	19	64	
Fara	811	1025	167	62	
-	1052	1022	19	64	
way	1094	1020	111	64	
in	1300	1019	36	63	
Jor	1405	1017	83	63	
-	1500	1016	19	64	
dan	1535	1015	92	64	
'	1630	1014	19	64	
s	1650	1014	19	64	
val	1697	1013	84	63	
-	1780	1012	19	64	
ley	1801	1012	73	63	
Breathed	1890	1011	242	61	
a	2176	1007	19	64	
life	2249	1006	84	63	
that	2350	1005	116	62	
wrought	2475	1003	225	61	
for	2714	1000	83	63	
me	2834	997	95	64	
;	2930	997	19	64	
3	732	1106	21	72	
.	761	1106	21	72	
Far	815	1105	93	71	
with	950	1103	119	71	
-	1083	1101	21	72	
out	1124	1101	84	71	
the	1273	1099	83	71	
Cit	1421	1097	73	71	
-	1513	1096	21	72	
y	1564	1095	21	72	
'	1586	1095	21	72	
s	1608	1094	21	72	
shad	1682	1093	110	71	
-	1813	1092	21	72	
ow	1854	1091	55	72	
Broke	1971	1090	152	70	
a	2170	1087	21	72	
heart	2238	1086	152	70	
that	2405	1084	110	71	
bled	2555	1082	106	71	
for	2716	1080	83	71	
me	2838	1077	94	72	
;	2929	1077	21	72	
4	736	1186	21	72	
.	765	1186	21	72	
Fara	819	1186	163	70	
-	1050	1183	21	72	
cross	1091	1182	132	72	
the	1267	1181	94	71	
years	1389	1179	151	72	
a	1583	1178	21	72	
mes	1682	1177	103	71	
-	1795	1176	21	72	
sage	1814	1176	123	70	
Rings	1957	1174	153	71	
from	2131	1172	103	71	
heav	2265	1171	122	71	
'	2386	1170	21	72	
nly	2405	1170	74	71	
guards	2528	1168	180	71	
to	2727	1166	54	72	
me	2835	1165	93	72	
:	2926	1165	43	72	
Ho	789	1904	80	73	
-	906	1903	21	72	
ly	973	1902	41	72	
an	1108	1900	55	72	
-	1205	1898	21	72	
gels	1261	1897	103	71	
,	1366	1896	21	72	
sing	1400	1895	106	70	
His	1533	1892	94	72	
sto	1695	1890	63	71	
-	1804	1888	21	72	
ry	1863	1887	41	72	
-	1921	1886	21	72	
Christ	1960	1885	163	70	
,	2125	1883	21	72	
the	2152	1882	84	71	
Child	2260	1879	133	71	
of	2444	1877	55	72	
Gal	2538	1874	114	72	
-	2680	1873	21	72	
i	2731	1873	21	72	
-	2782	1871	21	72	
lee	2834	1870	73	71	
!	2921	1869	21	72	
Waft	787	1989	148	75	
,	937	1987	23	76	
ye	974	1987	56	76	
east	1081	1986	108	73	
-	1214	1983	23	76	
ern	1262	1982	76	75	
winds	1356	1980	151	74	
,	1507	1978	23	76	
His	1537	1976	88	76	
sto	1693	1975	77	75	
-	1799	1973	23	76	
ry	1859	1972	57	76	
-	1930	1971	23	76	
Christ	1964	1970	164	74	
,	2130	1968	23	76	
the	2159	1967	88	75	
Man	2269	1964	109	76	
of	2444	1962	57	76	
Gal	2546	1959	109	76	
-	2677	1958	23	76	
i	2731	1958	23	76	
-	2785	1956	23	76	
lee	2840	1955	77	75	
!	2923	1954	23	76	
Weep	785	2073	153	70	
-	945	2070	21	72	
ing	967	2070	84	71	
a	1134	2068	21	72	
-	1200	2066	21	72	
ges	1247	2064	93	72	
,	1339	2064	21	72	
tell	1409	2063	96	70	
His	1535	2059	84	73	
sto	1687	2058	73	71	
-	1806	2056	21	72	
ry	1855	2055	54	72	
-	1915	2054	21	72	
Christ	1962	2053	166	70	
,	2127	2051	21	72	
the	2154	2050	84	71	
Lamb	2262	2047	152	71	
of	2437	2044	67	73	
Cal	2561	2042	93	72	
-	2667	2041	21	72	
va	2716	2041	55	71	
-	2806	2039	21	72	
ry	2847	2038	55	72	
!	2915	2037	21	72	
He	822	2153	90	69	
is	980	2152	39	69	
ris	1068	2151	61	68	
'	1133	2150	21	69	
n	1154	2150	21	69	
!	1196	2149	21	69	
”	1210	2149	21	69	
Re	1280	2148	77	68	
-	1364	2147	21	69	
peat	1404	2146	115	68	
the	1540	2144	80	69	
sto	1684	2143	80	68	
-	1798	2141	21	69	
ry	1862	2140	39	69	
-	1917	2139	21	69	
Christ	1962	2139	166	67	
,	2127	2137	21	69	
the	2153	2136	90	68	
Lord	2270	2135	127	67	
of	2447	2132	52	69	
Gal	2554	2131	99	68	
-	2680	2129	21	69	
i	2743	2128	21	69	
-	2785	2128	21	69	
lee	2842	2127	70	68	
!	2925	2126	21	69	
Beku	683	2390	512	89	
REFRAIN	761	2554	231	72	
.	1001	2552	22	74	
Christ	744	2919	164	74	
,	899	2917	23	76	
the	947	2916	87	76	
Child	1060	2915	127	74	
of	1291	2912	56	75	
Gal	1377	2910	109	76	
-	1492	2909	23	76	
i	1530	2909	23	76	
-	1569	2908	23	76	
lee	1617	2907	66	76	
,	1692	2906	23	76	
Christ	1806	2905	165	74	
,	1969	2903	23	76	
the	2002	2902	77	76	
Child	2106	2901	131	74	
.	2277	2899	23	76	
.	2331	2898	23	76	
of	2392	2897	56	76	
Gal	2462	2895	109	76	
-	2577	2895	23	76	
i	2624	2894	23	76	
-	2662	2894	23	76	
lee	2710	2893	66	75	
,	2785	2892	23	76	
Christ	741	3006	167	70	
,	906	3004	21	72	
the	941	3004	93	71	
Man	1041	3001	114	72	
of	1298	2999	55	71	
Gal	1377	2997	115	72	
-	1505	2996	21	72	
i	1541	2996	21	72	
-	1578	2995	21	72	
lee	1623	2994	73	72	
,	1702	2993	21	72	
Christ	1799	2992	163	70	
,	1964	2990	21	72	
the	2001	2989	84	72	
Man	2092	2987	114	72	
.	2270	2986	21	72	
.	2329	2985	21	72	
of	2392	2984	55	72	
Gal	2457	2982	114	72	
-	2577	2982	21	72	
i	2628	2981	21	72	
-	2664	2980	21	72	
lee	2709	2980	74	71	
,	2781	2979	21	72	
Christ	735	3090	176	74	
,	902	3088	23	76	
the	949	3087	77	76	
Lamb	1055	3086	147	75	
of	1293	3083	57	75	
Cal	1389	3082	99	75	
-	1487	3080	23	76	
va	1524	3080	57	75	
-	1594	3079	23	76	
ry	1635	3078	43	76	
,	1687	3078	23	76	
Christ	1794	3076	161	74	
,	1956	3074	23	76	
the	1989	3074	87	75	
Lamb	2091	3072	150	75	
.	2257	3070	23	76	
.	2318	3069	23	76	
of	2387	3068	56	76	
Cal	2467	3067	89	75	
-	2565	3066	23	76	
va	2602	3065	57	76	
-	2672	3064	23	76	
ry	2710	3064	56	75	
,	2773	3063	23	76	
Christ	748	3171	157	72	
,	907	3169	22	74	
the	935	3169	86	73	
Lord	1048	3167	126	73	
of	1295	3164	56	73	
Gal	1379	3162	107	74	
-	1492	3161	22	74	
i	1537	3161	22	74	
-	1574	3160	22	74	
lee	1621	3159	75	74	
,	1694	3158	22	74	
