content	x	y	w	h	
60	613	182	106	81	
Onward	1252	344	335	99	
,	1602	347	29	96	
Christian	1669	348	395	99	
Soldiers	2139	352	342	99	
!	2494	355	29	96	
Be	1151	471	64	69	
strong	1240	472	164	70	
and	1417	473	99	70	
of	1538	475	52	69	
good	1615	475	115	70	
courage	1755	477	209	70	
!	1967	478	21	69	
-	2037	479	21	69	
Deuteronomy	2072	479	367	72	
xxxi	2453	483	127	70	
.	2569	484	21	69	
6	2611	484	21	69	
.	2639	484	21	69	
S	773	547	21	72	
.	810	547	21	72	
BARING	857	548	213	74	
-	1080	550	21	72	
GOULD	1095	551	194	74	
(	1321	554	21	72	
by	1331	554	67	72	
per	1412	555	82	73	
.	1503	556	21	72	
)	1518	556	21	72	
(	1752	559	21	72	
ALSTON	1774	560	208	74	
.	1993	563	21	72	
IIS	2075	563	72	73	
.	2146	564	21	72	
)	2171	564	21	72	
ROBERT	2379	567	231	75	
HARKNESS	2642	571	305	75	
With	873	598	137	78	
dignity	1034	604	206	81	
.	1244	613	23	73	
1	775	892	22	74	
.	798	892	22	74	
On	853	892	69	75	
-	948	893	22	74	
ward	993	894	126	75	
,	1128	895	22	74	
Chris	1168	895	135	75	
-	1315	897	22	74	
tian	1339	897	87	74	
sol	1486	898	86	75	
-	1593	899	22	74	
diers	1666	900	131	75	
,	1795	901	22	74	
march	1878	902	166	75	
-	2073	903	22	74	
ing	2122	904	75	74	
as	2289	905	55	75	
to	2454	907	55	74	
war	2598	908	106	75	
,	2703	909	22	74	
2	774	979	19	64	
.	800	979	19	64	
At	849	979	83	65	
the	1039	981	83	65	
name	1164	982	154	65	
of	1338	984	48	64	
Je	1491	985	60	64	
-	1606	986	19	64	
sus	1666	987	93	64	
Sa	1933	989	60	64	
-	2054	990	19	64	
tan	2098	991	83	64	
'	2184	991	19	64	
s	2204	992	19	64	
host	2271	992	109	65	
doth	2414	993	107	65	
flee	2608	995	84	65	
;	2704	996	19	64	
3	771	1059	21	72	
.	800	1059	21	72	
Like	853	1059	125	73	
a	1062	1061	21	72	
might	1124	1062	176	73	
-	1303	1063	21	72	
y	1347	1064	21	72	
ar	1484	1065	54	72	
-	1610	1066	21	72	
my	1665	1067	93	72	
moves	1869	1069	170	73	
the	2097	1071	93	72	
church	2250	1072	168	73	
of	2462	1074	55	72	
God	2595	1075	113	73	
;	2712	1076	21	72	
4	773	1147	19	64	
.	799	1147	19	64	
Crowns	853	1147	197	66	
and	1071	1149	92	65	
thrones	1175	1150	206	66	
may	1388	1152	110	65	
per	1516	1153	84	65	
-	1625	1154	19	64	
ish	1672	1155	64	64	
,	1748	1155	19	64	
king	1874	1157	112	64	
-	2028	1158	19	64	
doms	2082	1158	146	65	
rise	2273	1160	94	65	
and	2439	1162	93	64	
wane	2590	1163	146	65	
;	2743	1164	19	64	
5	765	1222	24	81	
.	798	1222	24	81	
On	851	1222	75	82	
-	946	1223	24	81	
ward	1015	1224	126	82	
then	1176	1225	103	82	
,	1290	1226	24	81	
ye	1329	1227	61	81	
peo	1493	1228	94	82	
-	1618	1229	24	81	
ple	1674	1230	70	81	
,	1750	1231	24	81	
join	1890	1232	84	81	
our	2111	1234	83	81	
hap	2272	1235	94	82	
-	2397	1236	24	81	
pythrong	2461	1237	307	83	
;	2783	1240	24	81	
With	817	2192	130	71	
the	985	2195	79	70	
cross	1094	2197	136	71	
of	1276	2199	52	70	
Je	1444	2202	52	69	
-	1564	2204	21	69	
sus	1675	2206	89	69	
go	1917	2209	64	70	
-	2005	2211	21	69	
ing	2049	2211	79	71	
on	2207	2214	52	69	
be	2330	2216	64	69	
-	2439	2218	21	69	
fore	2508	2218	108	71	
;	2621	2220	21	69	
On	820	2283	72	65	
then	969	2286	106	64	
,	1087	2287	19	64	
Chris	1113	2287	141	66	
-	1256	2289	19	64	
tian	1283	2289	91	66	
sol	1430	2292	84	64	
-	1562	2293	19	64	
diers	1677	2295	126	65	
,	1809	2297	19	64	
on	1909	2298	60	64	
to	2054	2300	48	65	
vic	2201	2302	74	64	
-	2303	2304	19	64	
to	2353	2304	48	64	
-	2452	2305	19	64	
ry	2512	2306	60	65	
!	2581	2307	19	64	
Broth	818	2364	146	75	
-	973	2366	22	74	
ers	994	2366	85	74	
,	1078	2367	22	74	
we	1130	2367	83	74	
are	1264	2368	85	75	
tread	1424	2370	135	75	
-	1610	2371	22	74	
ing	1672	2372	85	74	
where	1858	2374	166	75	
the	2044	2375	85	75	
